rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,110,pycqa,astroid,pylint-bot,2015-06-20 14:28:25,"Originally reported by: **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**

---

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/110
",start issue,Understand dict.fromkeys,origin report claudiu popa bitbucket pcmanticor github pcmanticor bitbucket
