rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,135,pycqa,astroid,pylint-bot,2015-06-20 20:05:01,"Originally reported by: **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**

---

We could infer what a list set or a dict comprehension returns when inferred, by using node.ilookup and creating a List / Set or Dict.

This can be useful for detecting bugs as these:

```
#!python

f = [i for i in [1, 2]]
print(f[0].lala) # int has no attribute lala
[i for i in range(1)][9] # oups index error
```

etc

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/135
",start issue,Understand list/set/dict comprehension,origin report claudiu popa bitbucket pcmanticor github pcmanticor We could infer list set dict comprehens return infer use nodeilookup creat list set dict thi use detect bug etc bitbucket
