rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,12,nilearn,nilearn,GaelVaroquaux,2012-06-25 11:02:58,"Copy from scipy-lectures the strategy to expose PDF (with double page layout) and ZIP file download on the front page.

Some work may be required to get proper rendering of the PDF.
",start issue,Expose a PDF and a ZIP file download,copi scipylectur strategi expos pdf doubl page layout zip file download front page some work may requir get proper render pdf
issue_closed,12,nilearn,nilearn,GaelVaroquaux,2012-06-29 17:34:08,,closed issue,Expose a PDF and a ZIP file download,
issue_comment,12,nilearn,nilearn,GaelVaroquaux,2012-06-29 17:34:08,"Done
",,,done
