rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,175,pycqa,astroid,pylint-bot,2015-08-20 16:23:17,"Originally reported by: **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**

---

Try to understand as many builtins as possible.

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/175
",start issue,Understand more builtins,origin report claudiu popa bitbucket pcmanticor github pcmanticor tri understand mani builtin possibl bitbucket
