rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,111,aio-libs,aioredis,popravich,2016-03-04 12:20:42,"API changes:
- `config_get()` `parameter` defaults to `'*'`
- `slaveof()` deprecated in favour of `slaveof(None)`
- `role()` response parsing implemented (returns named tuples)
",start issue,Server commands tests,api chang default deprec favour respons pars implement return name tupl
issue_closed,111,aio-libs,aioredis,popravich,2016-03-04 14:44:17,,closed issue,Server commands tests,
pull_request_title,111,aio-libs,aioredis,popravich,2016-03-04 12:20:42,"API changes:
- `config_get()` `parameter` defaults to `'*'`
- `slaveof()` deprecated in favour of `slaveof(None)`
- `role()` response parsing implemented (returns named tuples)
",32e9c96419851f6aa48f320a2e42e11b0d0add1c,Server commands tests,api chang default deprec favour respons pars implement return name tupl
pull_request_merged,111,aio-libs,aioredis,popravich,2016-03-04 14:44:17,Server commands tests,e738b00056cc299450007db0520197b2ae094fde,Pull request merge from aio-libs/aioredis:server_commands_tests to aio-libs/aioredis:master,server command test
pull_request_commit,111,aio-libs,aioredis,popravich,2016-03-04 11:19:03,tests for server commands; role command response parsing,ac57ea3973afb02563935f6cee85ca3b91e81964,,test server command role command respons pars
pull_request_commit,111,aio-libs,aioredis,popravich,2016-03-04 11:45:24,deprection note,ff7cd850cd3d448a37316fee05d42d00453b65e9,,deprect note
pull_request_commit,111,aio-libs,aioredis,popravich,2016-03-04 11:53:12,redis version check in server commands tests,32e9c96419851f6aa48f320a2e42e11b0d0add1c,,redi version check server command test
