rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,99,pycqa,astroid,pylint-bot,2015-06-02 11:14:00,"Originally reported by: **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**

---

Just as we do for super and others.

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/99
",start issue,Understand enumerate builtin,origin report claudiu popa bitbucket pcmanticor github pcmanticor just super other bitbucket
