rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,101,pycqa,astroid,pylint-bot,2015-06-02 11:15:32,"Originally reported by: **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**

---

Helpful for flow control analysis and not only. We can use mro() and **subclasscheck** verification for this.

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/101
",start issue,Understand issubclass builtin,origin report claudiu popa bitbucket pcmanticor github pcmanticor help flow control analysi We use mro subclasscheck verif bitbucket
