rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,246,aio-libs,aioredis,pfreixes,2017-06-12 15:57:21,"The idea is allow further pools to do not give support to the fill_free internal method, putting it hide at the current implementation and making it a none hard requirement.

Further pools can decide to do it in another ways, leaving future connections openned perhaps.

To keep backward compatibility with the current one the fill free might be called using an ensure future wrapped with an event to signal future waiters.

Thoughts?",start issue,Get rid of fill_free call from the create_pool,the idea allow pool give support fillfre intern method put hide current implement make none hard requir further pool decid anoth way leav futur connect open perhap To keep backward compat current one fill free might call use ensur futur wrap event signal futur waiter thought
