rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,109,pycqa,astroid,pylint-bot,2015-06-20 13:17:26,"Originally reported by: **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**

---

We could probably understand this:

```
#!python

from collections import namedtuple
a = namedtuple('a', 'a b c')
f = a(1, 2, 3)
f. b.x # int has no member 'x'
```

We currently don't because the attributes used are EmptyNodes and they don't reflect the proper values passed at initialisation.

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/109
",start issue,Infer namedtuple's arguments,origin report claudiu popa bitbucket pcmanticor github pcmanticor We could probabl understand We current dont attribut use emptynod dont reflect proper valu pass initialis bitbucket
