rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,40,pycqa,astroid,pylint-bot,2014-07-25 11:02:41,"Originally reported by: **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**

---

Reported by Ian Cordasco on pylint-brain project.

---
- Bitbucket: https://bitbucket.org/logilab/astroid/issue/40
",start issue,Support for python-requests,origin report claudiu popa bitbucket pcmanticor github pcmanticor report ian cordasco pylintbrain project bitbucket
issue_closed,40,pycqa,astroid,pylint-bot,2015-12-09 05:52:14,,closed issue,Support for python-requests,
issue_comment,40,pycqa,astroid,pylint-bot,2015-02-06 14:45:27,"_Original comment by_ **Claudiu Popa (BitBucket: [PCManticore](http://bitbucket.org/PCManticore), GitHub: @PCManticore)**:

---

I don't remember what exactly was the problem.
",,,origin comment claudiu popa bitbucket pcmanticor github pcmanticor I dont rememb exactli problem
