rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,47,idan,oauthlib,ib-lundgren,2012-07-21 14:33:06,"Create a generic token endpoint as per http://tools.ietf.org/html/draft-ietf-oauth-v2-30#section-3.2.

Should support all four core workflows and independent of the authorization server (the endpoints will need to communicate but should not be forced to co-exist on one node).
",start issue,OAuth2 Server - Token Endpoint,creat gener token endpoint per should support four core workflow independ author server endpoint need commun forc coexist one node
issue_closed,47,idan,oauthlib,ib-lundgren,2013-03-27 19:04:11,,closed issue,OAuth2 Server - Token Endpoint,
