rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,317,nilearn,nilearn,AlexandreAbraham,2014-12-12 15:18:48,"Downloading localizer for the examples is very long (because the website generate a zip archive on the fly). We should create a ""minimal localizer"" dataset and host it on NITRC.
",start issue,Localizer download is long,download local exampl long websit gener zip archiv fli We creat minim local dataset host nitrc
issue_closed,317,nilearn,nilearn,lesteve,2014-12-15 15:27:29,,closed issue,Localizer download is long,
