rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,421,idan,oauthlib,0-wiz-0,2016-05-05 11:42:37,"Please add CHANGELOG.rst to the distribution to make it easier for packagers. Thanks.
",start issue,Changelog not in distribution file,pleas add changelogrst distribut make easier packag thank
issue_closed,421,idan,oauthlib,thedrow,2016-06-01 12:55:15,,closed issue,Changelog not in distribution file,
