rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,111,idan,oauthlib,ib-lundgren,2013-02-13 23:06:57,"As per http://tools.ietf.org/html/draft-ietf-oauth-assertions-10

A new and from a brief look a very generic grant type with two orthogonal purposes, client auth and as auth grants. Need to check spec maturity and research whether it can simply be added as 1 or 2 new grant types.
",start issue,OAuth 2 Server - Assertions,As per A new brief look gener grant type two orthogon purpos client auth auth grant need check spec matur research whether simpli ad 1 2 new grant type
