rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,425,idan,oauthlib,parryjacob,2016-05-16 19:51:26,"This just ensures that when we go to sanitize the body for logging, it is actually a string
",start issue,Cast body to a string for regex - fixes #424,thi ensur go sanit bodi log actual string
issue_closed,425,idan,oauthlib,thedrow,2016-05-18 08:20:11,,closed issue,Cast body to a string for regex - fixes #424,
pull_request_title,425,idan,oauthlib,parryjacob,2016-05-16 19:51:26,"This just ensures that when we go to sanitize the body for logging, it is actually a string
",7d6294b10cbe21bd7af67ce8b698b1c4ab18238c,Cast body to a string for regex - fixes #424,thi ensur go sanit bodi log actual string
pull_request_merged,425,idan,oauthlib,thedrow,2016-05-18 08:20:11,Cast body to a string for regex - fixes #424,a3ef5510d4d0e7bed627a5fdc2a078ed1021a446,Pull request merge from parryjacob/oauthlib:master to idan/oauthlib:master,cast bodi string regex fix 424
issue_comment,425,idan,oauthlib,thedrow,2016-05-18 08:20:28,"Thanks. Will release soon. In the meanwhile you can use master.
",,,thank will releas soon In meanwhil use master
issue_comment,425,idan,oauthlib,thedrow,2016-06-01 13:05:11,"Released as 1.1.2. It will be available on PyPi soon.
",,,releas 112 It avail pypi soon
pull_request_commit,425,idan,oauthlib,parryjacob,2016-05-16 19:45:56,Cast body to a string to ensure that we can perform a regex substitution on it,7d6294b10cbe21bd7af67ce8b698b1c4ab18238c,,cast bodi string ensur perform regex substitut
