rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,197,aio-libs,aioredis,AraHaan,2017-02-19 00:20:02,"A newer version of hiredis is available on github not pip. It would have to be installed lik this instead:

```cmd
pip install --upgrade https://github.com/redis/hiredis-py/archive/master.zip
```

Hope you understand that the one on PyPi was so old that it is legit 2 years ago. So the github one is more or so along the lines of current.",start issue,Change the hiredis install method.,A newer version hiredi avail github pip It would instal lik instead hope understand one pypi old legit 2 year ago So github one along line current
