rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,349,pycqa,astroid,The-Compiler,2016-07-23 15:56:49,,start issue,Fix double spaces in warning message,
issue_closed,349,pycqa,astroid,PCManticore,2016-07-23 19:33:08,,closed issue,Fix double spaces in warning message,
pull_request_title,349,pycqa,astroid,The-Compiler,2016-07-23 15:56:49,,7eaeb8ecd8082e02bbb13d55bd82d372f50d33ca,Fix double spaces in warning message,
pull_request_merged,349,pycqa,astroid,PCManticore,2016-07-23 19:33:07,Fix double spaces in warning message,1207e112bbe14f01e78204f20cbe27c499e3c383,Pull request merge from The-Compiler/astroid:spaces to PyCQA/astroid:master,fix doubl space warn messag
issue_comment,349,pycqa,astroid,coveralls,2016-07-23 15:58:05,"[![Coverage Status](https://coveralls.io/builds/7131459/badge)](https://coveralls.io/builds/7131459)

Coverage increased (+0.5%) to 89.094% when pulling **7eaeb8ecd8082e02bbb13d55bd82d372f50d33ca on The-Compiler:spaces** into **9d94babb2e968c5a343218a48684a9529cbab568 on PyCQA:master**.
",,,coverag statu coverag increas 05 89094 pull 7eaeb8ecd8082e02bbb13d55bd82d372f50d33ca thecompilerspac 9d94babb2e968c5a343218a48684a9529cbab568 pycqamast
pull_request_commit,349,pycqa,astroid,The-Compiler,2016-07-23 15:54:58,Fix double spaces in warning message,7eaeb8ecd8082e02bbb13d55bd82d372f50d33ca,,fix doubl space warn messag
