rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
rectype,issueid,project_owner,project_name,actor,time,text,action,title,text
issue_title,421,pycqa,astroid,PCManticore,2017-04-14 09:56:40,"It seems we can do a much better job over here:

- our current transform is losing the type of the arguments

- we should support typing.NamedTuple subclasses. I just added a basic support for it, but I don't feel it is enough, since we could store the types as well.

- it also seems that NamedTuple can have default values for its attributes

https://docs.python.org/3/library/typing.html#typing.NamedTuple",start issue,Our understanding of typing.NamedTuple is lossy,It seem much better job current transform lose type argument support typingnamedtupl subclass I ad basic support I dont feel enough sinc could store type well also seem namedtupl default valu attribut
